a : -23.0000, 0 -> 1
b : 957.0000, 0 -> 2
c : -806.0000, 0 -> 2
d : -260.0000, 0 -> 2
a : 24.0000, 1 -> 4
b : 867.0000, 1 -> 4
c : -418.0000, 1 -> 1
d : -770.0000, 1 -> 4
a : -984.0000, 2 -> 2
b : -183.0000, 2 -> 0
c : 76.0000, 2 -> 3
d : 431.0000, 2 -> 4
a : 539.0000, 3 -> 2
b : -174.0000, 3 -> 2
c : 172.0000, 3 -> 0
d : 159.0000, 3 -> 0
a : 748.0000, 4 -> 1
b : 984.0000, 4 -> 1
c : 182.0000, 4 -> 1
d : -620.0000, 4 -> 0
b : -496.0000, 0 -> 4
a : 694.0000, 0 -> 0
b : 641.0000, 1 -> 2
d : 267.0000, 1 -> 3
d : 849.0000, 2 -> 3
c : -159.0000, 2 -> 2
b : -625.0000, 3 -> 1
c : -659.0000, 3 -> 4
c : 794.0000, 4 -> 4
d : -192.0000, 4 -> 3
