a : 602.0000, 0 -> 1
b : 338.0000, 0 -> 4
c : -890.0000, 0 -> 1
d : 322.0000, 0 -> 3
a : 752.0000, 1 -> 2
b : -896.0000, 1 -> 1
c : 85.0000, 1 -> 5
d : -658.0000, 1 -> 4
a : -327.0000, 2 -> 2
b : 575.0000, 2 -> 4
c : -284.0000, 2 -> 4
d : -748.0000, 2 -> 1
a : 740.0000, 3 -> 3
b : -425.0000, 3 -> 4
c : 108.0000, 3 -> 3
d : -782.0000, 3 -> 2
a : 363.0000, 4 -> 3
b : 185.0000, 4 -> 3
c : -332.0000, 4 -> 2
d : 762.0000, 4 -> 4
a : -605.0000, 5 -> 4
b : -860.0000, 5 -> 4
c : 16.0000, 5 -> 2
d : -347.0000, 5 -> 3
b : -713.0000, 0 -> 2
c : 800.0000, 0 -> 2
b : -904.0000, 1 -> 5
d : 284.0000, 1 -> 5
b : 908.0000, 2 -> 2
c : -149.0000, 2 -> 0
c : 39.0000, 3 -> 5
c : -115.0000, 3 -> 0
b : 195.0000, 4 -> 1
a : 430.0000, 4 -> 4
b : -984.0000, 5 -> 3
b : 583.0000, 5 -> 1
