a : -583.0000, 0 -> 3
b : -482.0000, 0 -> 3
c : -805.0000, 0 -> 2
d : -94.0000, 0 -> 1
a : 282.0000, 1 -> 1
b : 1000.0000, 1 -> 1
c : -568.0000, 1 -> 2
d : 348.0000, 1 -> 0
a : 551.0000, 2 -> 3
b : 504.0000, 2 -> 2
c : 376.0000, 2 -> 3
d : -134.0000, 2 -> 0
a : -569.0000, 3 -> 0
b : 918.0000, 3 -> 3
c : -780.0000, 3 -> 2
d : -649.0000, 3 -> 3
b : 27.0000, 0 -> 0
c : 479.0000, 0 -> 0
d : -546.0000, 1 -> 2
d : -582.0000, 1 -> 3
d : -92.0000, 2 -> 2
c : 839.0000, 2 -> 1
d : -50.0000, 3 -> 2
c : -733.0000, 3 -> 0
