a : -216.0000, 0 -> 0
b : 500.0000, 0 -> 7
c : 63.0000, 0 -> 0
d : 213.0000, 0 -> 3
a : -116.0000, 1 -> 2
b : 235.0000, 1 -> 7
c : -434.0000, 1 -> 1
d : 391.0000, 1 -> 5
a : 607.0000, 2 -> 2
b : 805.0000, 2 -> 1
c : 903.0000, 2 -> 4
d : 665.0000, 2 -> 7
a : 497.0000, 3 -> 1
b : -15.0000, 3 -> 3
c : -181.0000, 3 -> 4
d : -892.0000, 3 -> 4
a : -444.0000, 4 -> 3
b : 537.0000, 4 -> 7
c : -510.0000, 4 -> 5
d : 268.0000, 4 -> 3
a : -791.0000, 5 -> 3
b : 939.0000, 5 -> 2
c : -975.0000, 5 -> 2
d : 891.0000, 5 -> 2
a : -350.0000, 6 -> 6
b : -665.0000, 6 -> 2
c : -403.0000, 6 -> 1
d : 82.0000, 6 -> 4
a : 87.0000, 7 -> 5
b : 781.0000, 7 -> 1
c : -66.0000, 7 -> 3
d : -883.0000, 7 -> 5
c : 36.0000, 0 -> 6
c : 0.0000, 0 -> 3
c : 70.0000, 1 -> 6
a : 518.0000, 1 -> 3
a : 572.0000, 2 -> 0
b : -314.0000, 2 -> 2
d : -209.0000, 3 -> 1
d : -674.0000, 3 -> 3
b : -254.0000, 4 -> 3
b : 33.0000, 4 -> 0
d : -622.0000, 5 -> 1
d : 826.0000, 5 -> 6
d : -786.0000, 6 -> 5
a : -368.0000, 6 -> 5
c : -279.0000, 7 -> 5
b : -559.0000, 7 -> 7
