a : -751.0000, 0 -> 6
b : -951.0000, 0 -> 1
c : -501.0000, 0 -> 3
d : -529.0000, 0 -> 2
a : -987.0000, 1 -> 5
b : -163.0000, 1 -> 5
c : -497.0000, 1 -> 4
d : 564.0000, 1 -> 1
a : 686.0000, 2 -> 4
b : -742.0000, 2 -> 5
c : 449.0000, 2 -> 5
d : 339.0000, 2 -> 3
a : 84.0000, 3 -> 5
b : 696.0000, 3 -> 1
c : -781.0000, 3 -> 2
d : -2.0000, 3 -> 4
a : -410.0000, 4 -> 2
b : -848.0000, 4 -> 3
c : 780.0000, 4 -> 5
d : 222.0000, 4 -> 4
a : 574.0000, 5 -> 6
b : 34.0000, 5 -> 4
c : -702.0000, 5 -> 5
d : -270.0000, 5 -> 1
a : -979.0000, 6 -> 4
b : -837.0000, 6 -> 2
c : 855.0000, 6 -> 2
d : -484.0000, 6 -> 5
c : -676.0000, 0 -> 6
c : 533.0000, 0 -> 1
b : -564.0000, 1 -> 4
c : 644.0000, 1 -> 3
a : -450.0000, 2 -> 5
a : 752.0000, 2 -> 6
d : -485.0000, 3 -> 5
a : 911.0000, 3 -> 2
c : -956.0000, 4 -> 1
c : 680.0000, 4 -> 2
c : -995.0000, 5 -> 2
a : 158.0000, 5 -> 2
d : 794.0000, 6 -> 0
c : -671.0000, 6 -> 6
