a : -824.0000, 0 -> 1
b : -953.0000, 0 -> 5
c : 574.0000, 0 -> 6
a : 314.0000, 1 -> 2
b : -227.0000, 1 -> 3
c : -773.0000, 1 -> 5
a : 851.0000, 2 -> 5
b : 930.0000, 2 -> 2
c : 723.0000, 2 -> 6
a : 390.0000, 3 -> 3
b : 127.0000, 3 -> 3
c : 486.0000, 3 -> 3
a : 409.0000, 4 -> 5
b : -501.0000, 4 -> 4
c : -206.0000, 4 -> 2
a : -848.0000, 5 -> 6
b : -598.0000, 5 -> 6
c : 290.0000, 5 -> 3
a : -242.0000, 6 -> 1
b : 73.0000, 6 -> 4
c : -651.0000, 6 -> 6
b : 893.0000, 0 -> 0
c : 926.0000, 1 -> 6
b : -699.0000, 2 -> 5
a : 434.0000, 3 -> 5
c : -348.0000, 4 -> 1
a : -33.0000, 5 -> 0
b : -257.0000, 6 -> 6
