a : -286.0000, 0 -> 4
b : 520.0000, 0 -> 2
a : 473.0000, 1 -> 6
b : 717.0000, 1 -> 7
a : -328.0000, 2 -> 0
b : 680.0000, 2 -> 7
a : -302.0000, 3 -> 3
b : -662.0000, 3 -> 2
a : 49.0000, 4 -> 5
b : -978.0000, 4 -> 0
a : 822.0000, 5 -> 5
b : -969.0000, 5 -> 7
a : 66.0000, 6 -> 4
b : -588.0000, 6 -> 0
a : 838.0000, 7 -> 2
b : 818.0000, 7 -> 3
b : -435.0000, 0 -> 1
b : -427.0000, 1 -> 3
b : 27.0000, 2 -> 0
b : -75.0000, 3 -> 6
b : 142.0000, 4 -> 2
a : -716.0000, 5 -> 2
a : 480.0000, 6 -> 7
a : -39.0000, 7 -> 6
