a : -717.0000, 0 -> 0
b : 293.0000, 0 -> 6
c : 635.0000, 0 -> 5
a : -124.0000, 1 -> 4
b : -416.0000, 1 -> 0
c : 550.0000, 1 -> 6
a : 556.0000, 2 -> 3
b : -845.0000, 2 -> 4
c : -633.0000, 2 -> 2
a : 287.0000, 3 -> 4
b : 764.0000, 3 -> 6
c : 653.0000, 3 -> 4
a : -216.0000, 4 -> 0
b : 730.0000, 4 -> 6
c : 609.0000, 4 -> 0
a : -107.0000, 5 -> 5
b : 446.0000, 5 -> 3
c : -335.0000, 5 -> 0
a : 524.0000, 6 -> 6
b : -882.0000, 6 -> 4
c : 848.0000, 6 -> 4
b : 204.0000, 0 -> 0
b : 499.0000, 1 -> 3
b : -887.0000, 2 -> 1
c : -429.0000, 3 -> 5
b : -38.0000, 4 -> 3
a : 747.0000, 5 -> 1
b : 307.0000, 6 -> 1
a : 92.0000, 4 -> 2
