a : -438.0000, 0 -> 1
b : -624.0000, 0 -> 3
c : -560.0000, 0 -> 2
d : 132.0000, 0 -> 2
a : -703.0000, 1 -> 3
b : 129.0000, 1 -> 2
c : 453.0000, 1 -> 0
d : 648.0000, 1 -> 1
a : 245.0000, 2 -> 0
b : 88.0000, 2 -> 1
c : -751.0000, 2 -> 0
d : -133.0000, 2 -> 0
a : 35.0000, 3 -> 3
b : 781.0000, 3 -> 2
c : -151.0000, 3 -> 2
d : -646.0000, 3 -> 1
b : 434.0000, 0 -> 1
b : -106.0000, 0 -> 0
c : 920.0000, 1 -> 1
a : 818.0000, 1 -> 2
c : 879.0000, 2 -> 3
a : 544.0000, 2 -> 3
c : -332.0000, 3 -> 1
b : -848.0000, 3 -> 1
