a : 674.0000, 0 -> 2
b : 418.0000, 0 -> 1
c : 684.0000, 0 -> 6
d : 398.0000, 0 -> 6
a : 642.0000, 1 -> 6
b : -627.0000, 1 -> 3
c : 710.0000, 1 -> 4
d : -53.0000, 1 -> 2
a : -35.0000, 2 -> 6
b : -79.0000, 2 -> 5
c : -626.0000, 2 -> 0
d : 175.0000, 2 -> 4
a : -554.0000, 3 -> 2
b : -548.0000, 3 -> 5
c : 934.0000, 3 -> 2
d : 552.0000, 3 -> 4
a : 453.0000, 4 -> 4
b : 853.0000, 4 -> 1
c : -407.0000, 4 -> 6
d : -437.0000, 4 -> 2
a : -61.0000, 5 -> 1
b : 409.0000, 5 -> 4
c : -177.0000, 5 -> 1
d : -932.0000, 5 -> 3
a : 783.0000, 6 -> 5
b : -927.0000, 6 -> 0
c : 81.0000, 6 -> 6
d : -547.0000, 6 -> 0
b : -44.0000, 0 -> 4
b : -145.0000, 0 -> 6
d : 211.0000, 1 -> 0
c : -381.0000, 1 -> 6
c : 636.0000, 2 -> 5
b : 22.0000, 2 -> 1
d : -804.0000, 3 -> 0
b : 867.0000, 3 -> 1
b : 137.0000, 4 -> 3
d : -219.0000, 4 -> 1
a : -672.0000, 5 -> 6
b : -985.0000, 5 -> 6
d : -678.0000, 6 -> 6
d : -828.0000, 6 -> 2
