a : -83.0000, 0 -> 7
b : -736.0000, 0 -> 1
c : -542.0000, 0 -> 0
d : -205.0000, 0 -> 7
a : -605.0000, 1 -> 0
b : -483.0000, 1 -> 1
c : -898.0000, 1 -> 3
d : 386.0000, 1 -> 1
a : 867.0000, 2 -> 1
b : -368.0000, 2 -> 4
c : -266.0000, 2 -> 2
d : -353.0000, 2 -> 6
a : 40.0000, 3 -> 5
b : -919.0000, 3 -> 0
c : 920.0000, 3 -> 6
d : 192.0000, 3 -> 1
a : -948.0000, 4 -> 5
b : -540.0000, 4 -> 7
c : 864.0000, 4 -> 6
d : 355.0000, 4 -> 1
a : -768.0000, 5 -> 2
b : -890.0000, 5 -> 2
c : -787.0000, 5 -> 0
d : -253.0000, 5 -> 5
a : 668.0000, 6 -> 3
b : -809.0000, 6 -> 5
c : 104.0000, 6 -> 1
d : -632.0000, 6 -> 5
a : 243.0000, 7 -> 7
b : -840.0000, 7 -> 0
c : -692.0000, 7 -> 3
d : 530.0000, 7 -> 2
c : -271.0000, 0 -> 6
d : -98.0000, 0 -> 1
b : -912.0000, 1 -> 3
a : -730.0000, 1 -> 3
c : 699.0000, 2 -> 6
d : -697.0000, 2 -> 1
d : 823.0000, 3 -> 0
c : 659.0000, 3 -> 7
d : 963.0000, 4 -> 4
d : -837.0000, 4 -> 0
c : -924.0000, 5 -> 2
c : 213.0000, 5 -> 6
a : -8.0000, 6 -> 5
d : -893.0000, 6 -> 6
c : -825.0000, 7 -> 2
b : -830.0000, 7 -> 5
