a : 612.0000, 0 -> 7
b : -849.0000, 0 -> 5
c : 604.0000, 0 -> 5
a : 556.0000, 1 -> 3
b : -777.0000, 1 -> 0
c : 156.0000, 1 -> 3
a : 57.0000, 2 -> 3
b : 45.0000, 2 -> 7
c : 91.0000, 2 -> 7
a : 806.0000, 3 -> 7
b : -429.0000, 3 -> 6
c : 313.0000, 3 -> 0
a : 61.0000, 4 -> 4
b : -152.0000, 4 -> 2
c : 662.0000, 4 -> 6
a : -371.0000, 5 -> 3
b : -747.0000, 5 -> 6
c : -263.0000, 5 -> 3
a : -754.0000, 6 -> 5
b : -520.0000, 6 -> 7
c : 837.0000, 6 -> 6
a : -535.0000, 7 -> 2
b : 737.0000, 7 -> 7
c : -375.0000, 7 -> 7
c : 595.0000, 0 -> 6
a : 998.0000, 1 -> 6
a : 991.0000, 2 -> 5
a : 245.0000, 3 -> 2
c : -957.0000, 4 -> 0
c : -169.0000, 5 -> 6
a : 677.0000, 6 -> 2
b : 839.0000, 7 -> 3
b : 976.0000, 0 -> 1
c : 38.0000, 2 -> 4
