a : 272.0000, 0 -> 5
b : -416.0000, 0 -> 4
c : -834.0000, 0 -> 6
a : -383.0000, 1 -> 5
b : -33.0000, 1 -> 2
c : -986.0000, 1 -> 6
a : 613.0000, 2 -> 2
b : -77.0000, 2 -> 3
c : -643.0000, 2 -> 0
a : 995.0000, 3 -> 4
b : -84.0000, 3 -> 5
c : -569.0000, 3 -> 5
a : -556.0000, 4 -> 4
b : -22.0000, 4 -> 1
c : -908.0000, 4 -> 1
a : -731.0000, 5 -> 4
b : 731.0000, 5 -> 1
c : 445.0000, 5 -> 4
a : 767.0000, 6 -> 2
b : -588.0000, 6 -> 2
c : -700.0000, 6 -> 5
b : 9.0000, 0 -> 1
a : 518.0000, 1 -> 1
c : -604.0000, 2 -> 4
c : -160.0000, 3 -> 1
c : 845.0000, 4 -> 0
a : -547.0000, 5 -> 1
b : 224.0000, 6 -> 1
