a : -227.0000, 0 -> 5
b : -46.0000, 0 -> 4
c : -880.0000, 0 -> 0
d : 819.0000, 0 -> 5
a : -794.0000, 1 -> 5
b : 890.0000, 1 -> 5
c : -325.0000, 1 -> 5
d : -998.0000, 1 -> 2
a : -302.0000, 2 -> 5
b : -650.0000, 2 -> 0
c : -815.0000, 2 -> 0
d : -39.0000, 2 -> 2
a : 743.0000, 3 -> 0
b : 183.0000, 3 -> 1
c : -773.0000, 3 -> 0
d : -228.0000, 3 -> 4
a : 599.0000, 4 -> 2
b : 806.0000, 4 -> 4
c : -858.0000, 4 -> 1
d : -37.0000, 4 -> 4
a : -983.0000, 5 -> 2
b : 764.0000, 5 -> 3
c : 35.0000, 5 -> 2
d : -357.0000, 5 -> 4
b : -839.0000, 0 -> 0
b : 904.0000, 0 -> 5
a : -174.0000, 1 -> 1
c : -25.0000, 1 -> 2
d : -421.0000, 2 -> 4
c : 176.0000, 2 -> 4
c : -189.0000, 3 -> 2
d : 891.0000, 3 -> 1
b : -215.0000, 4 -> 2
c : -135.0000, 4 -> 4
d : -762.0000, 5 -> 1
c : 150.0000, 5 -> 3
