a : 348.0000, 0 -> 2
b : -2.0000, 0 -> 4
c : -283.0000, 0 -> 4
d : -319.0000, 0 -> 1
a : -423.0000, 1 -> 3
b : -560.0000, 1 -> 0
c : 591.0000, 1 -> 3
d : -789.0000, 1 -> 4
a : 97.0000, 2 -> 1
b : -286.0000, 2 -> 0
c : -359.0000, 2 -> 2
d : 686.0000, 2 -> 0
a : 888.0000, 3 -> 4
b : 265.0000, 3 -> 4
c : -214.0000, 3 -> 0
d : -762.0000, 3 -> 2
a : 85.0000, 4 -> 0
b : 288.0000, 4 -> 2
c : -678.0000, 4 -> 2
d : 367.0000, 4 -> 0
d : -222.0000, 0 -> 2
d : 940.0000, 0 -> 4
b : -946.0000, 1 -> 4
a : 884.0000, 1 -> 2
a : 528.0000, 2 -> 2
b : 744.0000, 2 -> 4
b : -672.0000, 3 -> 1
b : 381.0000, 3 -> 0
d : 125.0000, 4 -> 1
a : 838.0000, 4 -> 3
