a : 277.0000, 0 -> 7
b : -734.0000, 0 -> 7
c : -258.0000, 0 -> 1
a : 203.0000, 1 -> 3
b : 942.0000, 1 -> 0
c : 409.0000, 1 -> 7
a : 799.0000, 2 -> 1
b : 896.0000, 2 -> 4
c : 837.0000, 2 -> 3
a : 653.0000, 3 -> 1
b : -125.0000, 3 -> 3
c : -546.0000, 3 -> 7
a : -845.0000, 4 -> 4
b : -222.0000, 4 -> 4
c : -334.0000, 4 -> 5
a : 116.0000, 5 -> 3
b : -438.0000, 5 -> 6
c : -43.0000, 5 -> 6
a : 191.0000, 6 -> 0
b : -936.0000, 6 -> 3
c : -643.0000, 6 -> 6
a : 568.0000, 7 -> 1
b : -581.0000, 7 -> 5
c : -932.0000, 7 -> 1
b : 181.0000, 0 -> 4
c : 171.0000, 1 -> 0
a : 29.0000, 2 -> 4
c : 850.0000, 3 -> 3
a : -159.0000, 4 -> 3
b : -241.0000, 5 -> 2
c : 317.0000, 6 -> 3
a : 399.0000, 7 -> 2
