a : 540.0000, 0 -> 2
b : -33.0000, 0 -> 0
c : -832.0000, 0 -> 3
d : -975.0000, 0 -> 2
a : 785.0000, 1 -> 0
b : 160.0000, 1 -> 3
c : -904.0000, 1 -> 0
d : -454.0000, 1 -> 3
a : 235.0000, 2 -> 1
b : -749.0000, 2 -> 3
c : 957.0000, 2 -> 3
d : 888.0000, 2 -> 1
a : 196.0000, 3 -> 1
b : 374.0000, 3 -> 3
c : -29.0000, 3 -> 2
d : 104.0000, 3 -> 3
a : -190.0000, 0 -> 1
b : 406.0000, 0 -> 1
d : 125.0000, 1 -> 0
c : 383.0000, 1 -> 3
a : -570.0000, 2 -> 3
d : 679.0000, 2 -> 0
c : -993.0000, 3 -> 3
d : 181.0000, 3 -> 0
