a : -573.0000, 0 -> 3
b : -886.0000, 0 -> 5
c : 283.0000, 0 -> 3
a : -751.0000, 1 -> 0
b : 843.0000, 1 -> 3
c : 254.0000, 1 -> 0
a : 906.0000, 2 -> 2
b : 294.0000, 2 -> 5
c : 509.0000, 2 -> 5
a : 66.0000, 3 -> 3
b : -842.0000, 3 -> 0
c : -651.0000, 3 -> 4
a : 896.0000, 4 -> 0
b : 147.0000, 4 -> 4
c : -517.0000, 4 -> 4
a : 995.0000, 5 -> 4
b : -246.0000, 5 -> 5
c : -13.0000, 5 -> 4
b : 224.0000, 0 -> 0
b : 607.0000, 1 -> 2
c : 22.0000, 2 -> 3
a : 511.0000, 3 -> 0
a : 522.0000, 4 -> 3
a : 393.0000, 5 -> 0
a : 95.0000, 4 -> 1
