a : -766.0000, 0 -> 1
b : 548.0000, 0 -> 3
c : -177.0000, 0 -> 3
a : 445.0000, 1 -> 2
b : 783.0000, 1 -> 1
c : -209.0000, 1 -> 5
a : -996.0000, 2 -> 5
b : -28.0000, 2 -> 0
c : 165.0000, 2 -> 3
a : 350.0000, 3 -> 4
b : 882.0000, 3 -> 1
c : 815.0000, 3 -> 2
a : 798.0000, 4 -> 5
b : 382.0000, 4 -> 5
c : 479.0000, 4 -> 5
a : 318.0000, 5 -> 4
b : -359.0000, 5 -> 5
c : -788.0000, 5 -> 4
c : -535.0000, 0 -> 2
b : 394.0000, 1 -> 3
b : 562.0000, 2 -> 2
a : 82.0000, 3 -> 1
a : 578.0000, 4 -> 3
b : -223.0000, 5 -> 1
