a : -319.0000, 0 -> 2
b : -669.0000, 0 -> 2
c : 298.0000, 0 -> 1
d : -766.0000, 0 -> 2
a : -504.0000, 1 -> 0
b : 357.0000, 1 -> 0
c : 885.0000, 1 -> 4
d : 58.0000, 1 -> 1
a : 84.0000, 2 -> 1
b : -764.0000, 2 -> 0
c : 86.0000, 2 -> 4
d : 553.0000, 2 -> 3
a : -681.0000, 3 -> 2
b : 788.0000, 3 -> 3
c : -676.0000, 3 -> 2
d : -220.0000, 3 -> 0
a : -674.0000, 4 -> 3
b : -494.0000, 4 -> 4
c : -45.0000, 4 -> 0
d : -320.0000, 4 -> 3
c : 631.0000, 0 -> 2
c : -419.0000, 0 -> 4
b : 941.0000, 1 -> 1
c : -191.0000, 1 -> 1
c : -223.0000, 2 -> 3
b : 471.0000, 2 -> 4
d : -479.0000, 3 -> 3
a : 254.0000, 3 -> 3
b : 221.0000, 4 -> 2
d : -860.0000, 4 -> 1
