a : -302.0000, 0 -> 6
b : -143.0000, 0 -> 1
c : 54.0000, 0 -> 1
a : -526.0000, 1 -> 5
b : 796.0000, 1 -> 3
c : 917.0000, 1 -> 1
a : -269.0000, 2 -> 1
b : -609.0000, 2 -> 3
c : -624.0000, 2 -> 5
a : -538.0000, 3 -> 5
b : -820.0000, 3 -> 1
c : 251.0000, 3 -> 0
a : -965.0000, 4 -> 3
b : -808.0000, 4 -> 1
c : -955.0000, 4 -> 1
a : -478.0000, 5 -> 1
b : 437.0000, 5 -> 2
c : -860.0000, 5 -> 5
a : -566.0000, 6 -> 3
b : -539.0000, 6 -> 2
c : 974.0000, 6 -> 1
c : 771.0000, 0 -> 3
b : -278.0000, 1 -> 2
b : 28.0000, 2 -> 5
b : -765.0000, 3 -> 3
a : -692.0000, 4 -> 5
a : -700.0000, 5 -> 0
a : 851.0000, 6 -> 1
a : 355.0000, 6 -> 4
