a : -163.0000, 0 -> 5
b : 121.0000, 0 -> 3
c : -6.0000, 0 -> 1
a : -891.0000, 1 -> 0
b : 194.0000, 1 -> 6
c : -105.0000, 1 -> 1
a : 686.0000, 2 -> 0
b : -875.0000, 2 -> 3
c : 413.0000, 2 -> 0
a : -404.0000, 3 -> 5
b : -723.0000, 3 -> 7
c : -791.0000, 3 -> 7
a : -785.0000, 4 -> 5
b : -18.0000, 4 -> 6
c : 440.0000, 4 -> 2
a : 432.0000, 5 -> 1
b : -200.0000, 5 -> 4
c : 221.0000, 5 -> 0
a : 384.0000, 6 -> 2
b : 419.0000, 6 -> 7
c : 556.0000, 6 -> 6
a : -354.0000, 7 -> 4
b : 614.0000, 7 -> 6
c : 519.0000, 7 -> 0
a : -787.0000, 0 -> 7
b : -900.0000, 1 -> 0
c : -13.0000, 2 -> 3
c : -232.0000, 3 -> 6
a : 287.0000, 4 -> 1
a : 609.0000, 5 -> 6
b : -738.0000, 6 -> 0
a : 227.0000, 7 -> 2
