a : 268.0000, 0 -> 2
b : 740.0000, 0 -> 3
c : 731.0000, 0 -> 3
d : -318.0000, 0 -> 1
a : -349.0000, 1 -> 2
b : -12.0000, 1 -> 0
c : 459.0000, 1 -> 3
d : 184.0000, 1 -> 1
a : -300.0000, 2 -> 2
b : 452.0000, 2 -> 1
c : 579.0000, 2 -> 0
d : -436.0000, 2 -> 0
a : -38.0000, 3 -> 3
b : 4.0000, 3 -> 2
c : -24.0000, 3 -> 0
d : -67.0000, 3 -> 1
d : 631.0000, 0 -> 0
d : -122.0000, 0 -> 2
d : 270.0000, 1 -> 0
c : 347.0000, 1 -> 1
b : -992.0000, 2 -> 0
b : -307.0000, 2 -> 3
d : 318.0000, 3 -> 2
c : -225.0000, 3 -> 2
