a : 562.0000, 0 -> 0
b : 737.0000, 0 -> 5
c : 719.0000, 0 -> 2
d : -230.0000, 0 -> 3
a : -148.0000, 1 -> 2
b : 411.0000, 1 -> 2
c : 529.0000, 1 -> 5
d : -110.0000, 1 -> 1
a : -720.0000, 2 -> 1
b : -41.0000, 2 -> 2
c : -802.0000, 2 -> 1
d : 814.0000, 2 -> 1
a : 638.0000, 3 -> 6
b : -29.0000, 3 -> 2
c : 474.0000, 3 -> 4
d : -204.0000, 3 -> 4
a : 35.0000, 4 -> 1
b : 807.0000, 4 -> 3
c : -968.0000, 4 -> 2
d : 326.0000, 4 -> 5
a : 63.0000, 5 -> 6
b : -888.0000, 5 -> 1
c : -469.0000, 5 -> 7
d : -896.0000, 5 -> 2
a : -118.0000, 6 -> 0
b : 86.0000, 6 -> 7
c : -896.0000, 6 -> 7
d : -373.0000, 6 -> 1
a : -37.0000, 7 -> 4
b : -846.0000, 7 -> 7
c : 422.0000, 7 -> 7
d : 192.0000, 7 -> 4
a : 695.0000, 0 -> 7
a : -101.0000, 0 -> 1
c : 390.0000, 1 -> 6
a : 770.0000, 1 -> 4
d : 905.0000, 2 -> 0
a : 632.0000, 2 -> 0
d : -152.0000, 3 -> 1
b : 269.0000, 3 -> 4
c : -194.0000, 4 -> 4
a : -81.0000, 4 -> 2
c : -229.0000, 5 -> 1
b : -956.0000, 5 -> 4
d : 79.0000, 6 -> 7
d : 582.0000, 6 -> 4
c : -317.0000, 7 -> 6
d : 643.0000, 7 -> 1
