a : 266.0000, 0 -> 2
b : -59.0000, 0 -> 6
c : -380.0000, 0 -> 2
d : 756.0000, 0 -> 3
a : 929.0000, 1 -> 4
b : -413.0000, 1 -> 4
c : -344.0000, 1 -> 7
d : -396.0000, 1 -> 3
a : 242.0000, 2 -> 1
b : 885.0000, 2 -> 6
c : -871.0000, 2 -> 1
d : 736.0000, 2 -> 2
a : -255.0000, 3 -> 7
b : -64.0000, 3 -> 1
c : 992.0000, 3 -> 0
d : 42.0000, 3 -> 2
a : 617.0000, 4 -> 1
b : -468.0000, 4 -> 3
c : 711.0000, 4 -> 2
d : 102.0000, 4 -> 7
a : -769.0000, 5 -> 1
b : -778.0000, 5 -> 3
c : -373.0000, 5 -> 6
d : 810.0000, 5 -> 6
a : 210.0000, 6 -> 6
b : -511.0000, 6 -> 4
c : 86.0000, 6 -> 0
d : 582.0000, 6 -> 3
a : -792.0000, 7 -> 4
b : -833.0000, 7 -> 4
c : -146.0000, 7 -> 4
d : 647.0000, 7 -> 3
b : -17.0000, 0 -> 5
a : -554.0000, 0 -> 6
c : -725.0000, 1 -> 2
d : 171.0000, 1 -> 6
c : -255.0000, 2 -> 0
b : 705.0000, 2 -> 0
b : -582.0000, 3 -> 2
c : 233.0000, 3 -> 6
a : -755.0000, 4 -> 4
a : -832.0000, 4 -> 5
d : 640.0000, 5 -> 7
a : 693.0000, 5 -> 4
c : 898.0000, 6 -> 6
a : 459.0000, 6 -> 1
d : -493.0000, 7 -> 7
b : 944.0000, 7 -> 0
