a : 183.0000, 0 -> 2
b : -787.0000, 0 -> 0
c : 228.0000, 0 -> 2
d : 846.0000, 0 -> 2
a : -293.0000, 1 -> 2
b : 924.0000, 1 -> 0
c : -91.0000, 1 -> 1
d : -183.0000, 1 -> 0
a : -105.0000, 2 -> 2
b : -440.0000, 2 -> 3
c : 353.0000, 2 -> 0
d : 728.0000, 2 -> 1
a : 527.0000, 3 -> 0
b : 736.0000, 3 -> 3
c : 152.0000, 3 -> 0
d : -964.0000, 3 -> 3
c : 365.0000, 0 -> 3
b : -475.0000, 0 -> 3
b : 132.0000, 1 -> 2
d : -16.0000, 1 -> 2
c : -225.0000, 2 -> 2
b : 830.0000, 2 -> 2
d : 410.0000, 3 -> 1
c : -419.0000, 3 -> 2
