a : -466.0000, 0 -> 0
b : -841.0000, 0 -> 6
c : -479.0000, 0 -> 5
a : 226.0000, 1 -> 0
b : -918.0000, 1 -> 4
c : 308.0000, 1 -> 4
a : -983.0000, 2 -> 4
b : 473.0000, 2 -> 3
c : -37.0000, 2 -> 6
a : 824.0000, 3 -> 0
b : -540.0000, 3 -> 0
c : 324.0000, 3 -> 0
a : -20.0000, 4 -> 4
b : -869.0000, 4 -> 1
c : -314.0000, 4 -> 0
a : -234.0000, 5 -> 7
b : 152.0000, 5 -> 7
c : 943.0000, 5 -> 5
a : -625.0000, 6 -> 6
b : -617.0000, 6 -> 0
c : 807.0000, 6 -> 5
a : 920.0000, 7 -> 2
b : 564.0000, 7 -> 7
c : -647.0000, 7 -> 0
c : -814.0000, 0 -> 0
c : 7.0000, 1 -> 5
b : -864.0000, 2 -> 2
b : 235.0000, 3 -> 5
c : 702.0000, 4 -> 6
b : 357.0000, 5 -> 4
a : -6.0000, 6 -> 0
c : 210.0000, 7 -> 5
