a : -30.0000, 0 -> 4
b : 977.0000, 0 -> 0
c : -81.0000, 0 -> 0
d : -199.0000, 0 -> 3
a : 949.0000, 1 -> 4
b : 255.0000, 1 -> 3
c : 181.0000, 1 -> 2
d : 342.0000, 1 -> 1
a : -377.0000, 2 -> 0
b : 748.0000, 2 -> 4
c : -325.0000, 2 -> 1
d : -837.0000, 2 -> 2
a : -850.0000, 3 -> 4
b : -431.0000, 3 -> 1
c : -437.0000, 3 -> 1
d : -516.0000, 3 -> 1
a : -643.0000, 4 -> 4
b : 208.0000, 4 -> 1
c : -412.0000, 4 -> 3
d : 74.0000, 4 -> 3
d : -982.0000, 0 -> 0
b : -295.0000, 0 -> 3
b : -827.0000, 1 -> 1
c : 942.0000, 1 -> 1
b : -557.0000, 2 -> 2
b : 912.0000, 2 -> 3
a : 322.0000, 3 -> 3
a : 190.0000, 3 -> 1
c : 501.0000, 4 -> 1
b : -80.0000, 4 -> 2
