a : 90.0000, 0 -> 5
b : 115.0000, 0 -> 0
c : -354.0000, 0 -> 6
a : 982.0000, 1 -> 6
b : -423.0000, 1 -> 6
c : -931.0000, 1 -> 4
a : 22.0000, 2 -> 5
b : -455.0000, 2 -> 4
c : 368.0000, 2 -> 4
a : -488.0000, 3 -> 4
b : -404.0000, 3 -> 5
c : -937.0000, 3 -> 5
a : -651.0000, 4 -> 1
b : -338.0000, 4 -> 2
c : 130.0000, 4 -> 1
a : 45.0000, 5 -> 5
b : 442.0000, 5 -> 0
c : 693.0000, 5 -> 4
a : -912.0000, 6 -> 5
b : 718.0000, 6 -> 5
c : -974.0000, 6 -> 1
b : 516.0000, 0 -> 4
c : -707.0000, 1 -> 3
a : 602.0000, 2 -> 4
c : 194.0000, 3 -> 4
b : 26.0000, 4 -> 6
b : 259.0000, 5 -> 2
b : 763.0000, 6 -> 1
