a : 431.0000, 0 -> 5
b : -870.0000, 0 -> 7
c : 82.0000, 0 -> 3
a : -733.0000, 1 -> 3
b : 949.0000, 1 -> 5
c : -221.0000, 1 -> 6
a : -673.0000, 2 -> 1
b : 808.0000, 2 -> 1
c : -360.0000, 2 -> 5
a : -653.0000, 3 -> 7
b : 707.0000, 3 -> 2
c : -170.0000, 3 -> 3
a : 565.0000, 4 -> 5
b : 281.0000, 4 -> 4
c : 501.0000, 4 -> 4
a : -412.0000, 5 -> 5
b : -168.0000, 5 -> 1
c : -766.0000, 5 -> 7
a : 427.0000, 6 -> 0
b : 174.0000, 6 -> 2
c : 897.0000, 6 -> 7
a : -544.0000, 7 -> 4
b : 894.0000, 7 -> 4
c : 162.0000, 7 -> 0
a : -960.0000, 0 -> 0
a : -113.0000, 1 -> 1
b : -14.0000, 2 -> 5
b : -188.0000, 3 -> 1
a : 349.0000, 4 -> 2
a : -565.0000, 5 -> 3
b : 542.0000, 6 -> 1
b : -696.0000, 7 -> 0
