a : 478.0000, 0 -> 1
b : -663.0000, 0 -> 2
c : 531.0000, 0 -> 7
a : -60.0000, 1 -> 6
b : 12.0000, 1 -> 2
c : 391.0000, 1 -> 4
a : -40.0000, 2 -> 1
b : 977.0000, 2 -> 6
c : -964.0000, 2 -> 7
a : -951.0000, 3 -> 3
b : -819.0000, 3 -> 5
c : 142.0000, 3 -> 1
a : 406.0000, 4 -> 5
b : 318.0000, 4 -> 1
c : 202.0000, 4 -> 2
a : 555.0000, 5 -> 4
b : -862.0000, 5 -> 3
c : -956.0000, 5 -> 1
a : 758.0000, 6 -> 1
b : 839.0000, 6 -> 6
c : -17.0000, 6 -> 3
a : -342.0000, 7 -> 2
b : -73.0000, 7 -> 5
c : -901.0000, 7 -> 3
b : -640.0000, 0 -> 3
c : 173.0000, 1 -> 3
a : -848.0000, 2 -> 4
a : 68.0000, 3 -> 7
c : -502.0000, 4 -> 7
c : -355.0000, 5 -> 2
c : -352.0000, 6 -> 1
b : 211.0000, 7 -> 1
