a : -986.0000, 0 -> 6
b : 343.0000, 0 -> 4
c : -871.0000, 0 -> 5
d : -238.0000, 0 -> 1
a : 662.0000, 1 -> 0
b : 785.0000, 1 -> 2
c : -605.0000, 1 -> 4
d : 491.0000, 1 -> 5
a : 892.0000, 2 -> 0
b : -424.0000, 2 -> 1
c : -940.0000, 2 -> 2
d : 231.0000, 2 -> 1
a : -261.0000, 3 -> 6
b : -333.0000, 3 -> 6
c : -486.0000, 3 -> 3
d : 648.0000, 3 -> 0
a : 19.0000, 4 -> 6
b : 169.0000, 4 -> 3
c : -794.0000, 4 -> 0
d : -344.0000, 4 -> 0
a : 16.0000, 5 -> 4
b : 351.0000, 5 -> 0
c : -880.0000, 5 -> 3
d : -749.0000, 5 -> 6
a : 420.0000, 6 -> 3
b : -729.0000, 6 -> 4
c : -57.0000, 6 -> 3
d : 800.0000, 6 -> 2
d : 387.0000, 0 -> 3
c : -520.0000, 0 -> 1
b : -840.0000, 1 -> 3
b : 538.0000, 1 -> 1
a : -767.0000, 2 -> 1
d : 910.0000, 2 -> 3
d : -366.0000, 3 -> 6
a : -704.0000, 3 -> 0
a : -884.0000, 4 -> 1
b : -171.0000, 4 -> 6
a : 653.0000, 5 -> 2
a : 219.0000, 5 -> 6
d : -16.0000, 6 -> 1
d : 825.0000, 6 -> 6
