a : 522.0000, 0 -> 3
b : -138.0000, 0 -> 1
a : 517.0000, 1 -> 3
b : 963.0000, 1 -> 3
a : 895.0000, 2 -> 0
b : 145.0000, 2 -> 0
a : 800.0000, 3 -> 2
b : 14.0000, 3 -> 1
a : 178.0000, 4 -> 2
b : 274.0000, 4 -> 0
a : 807.0000, 5 -> 1
b : -975.0000, 5 -> 2
a : -293.0000, 6 -> 0
b : -812.0000, 6 -> 4
a : -229.0000, 7 -> 6
b : -937.0000, 7 -> 4
a : -560.0000, 0 -> 6
a : 150.0000, 1 -> 2
b : -833.0000, 2 -> 4
b : 917.0000, 3 -> 3
a : -756.0000, 4 -> 4
b : -883.0000, 5 -> 7
b : 687.0000, 6 -> 7
b : 30.0000, 7 -> 2
b : 60.0000, 0 -> 5
