a : -211.0000, 0 -> 7
b : -213.0000, 0 -> 2
c : -438.0000, 0 -> 7
a : -183.0000, 1 -> 2
b : 127.0000, 1 -> 6
c : -537.0000, 1 -> 7
a : -179.0000, 2 -> 3
b : 781.0000, 2 -> 4
c : 777.0000, 2 -> 4
a : -798.0000, 3 -> 7
b : 654.0000, 3 -> 6
c : 177.0000, 3 -> 6
a : 358.0000, 4 -> 4
b : 922.0000, 4 -> 2
c : 957.0000, 4 -> 2
a : -936.0000, 5 -> 6
b : -761.0000, 5 -> 2
c : -804.0000, 5 -> 5
a : -758.0000, 6 -> 6
b : 599.0000, 6 -> 6
c : -373.0000, 6 -> 7
a : 659.0000, 7 -> 0
b : 345.0000, 7 -> 2
c : -793.0000, 7 -> 7
c : 805.0000, 0 -> 3
c : -415.0000, 1 -> 5
a : 753.0000, 2 -> 1
b : 615.0000, 3 -> 5
c : 401.0000, 4 -> 3
a : -38.0000, 5 -> 0
b : 746.0000, 6 -> 4
c : -589.0000, 7 -> 6
