a : -945.0000, 0 -> 4
b : 691.0000, 0 -> 3
c : 718.0000, 0 -> 5
a : -713.0000, 1 -> 3
b : -656.0000, 1 -> 1
c : -823.0000, 1 -> 0
a : -710.0000, 2 -> 4
b : -334.0000, 2 -> 3
c : -11.0000, 2 -> 0
a : -373.0000, 3 -> 2
b : -481.0000, 3 -> 3
c : 948.0000, 3 -> 1
a : -170.0000, 4 -> 3
b : 528.0000, 4 -> 5
c : -337.0000, 4 -> 5
a : -451.0000, 5 -> 0
b : -428.0000, 5 -> 3
c : -94.0000, 5 -> 1
a : 239.0000, 0 -> 0
c : -513.0000, 1 -> 3
c : -539.0000, 2 -> 1
a : -432.0000, 3 -> 4
b : 425.0000, 4 -> 2
a : -376.0000, 5 -> 4
