a : 307.0000, 0 -> 0
b : -100.0000, 0 -> 3
a : 623.0000, 1 -> 7
b : -371.0000, 1 -> 7
a : -518.0000, 2 -> 5
b : 494.0000, 2 -> 3
a : 261.0000, 3 -> 7
b : -342.0000, 3 -> 5
a : -422.0000, 4 -> 6
b : 746.0000, 4 -> 3
a : 943.0000, 5 -> 1
b : 405.0000, 5 -> 5
a : 282.0000, 6 -> 4
b : 980.0000, 6 -> 0
a : -990.0000, 7 -> 3
b : -99.0000, 7 -> 2
b : -154.0000, 0 -> 5
a : -656.0000, 1 -> 6
b : 823.0000, 2 -> 4
a : -493.0000, 3 -> 3
b : -552.0000, 4 -> 2
b : 786.0000, 5 -> 7
a : -654.0000, 6 -> 1
a : 354.0000, 7 -> 2
