a : 727.0000, 0 -> 1
b : 447.0000, 0 -> 4
c : 852.0000, 0 -> 4
d : -228.0000, 0 -> 1
a : -427.0000, 1 -> 0
b : -593.0000, 1 -> 0
c : -465.0000, 1 -> 4
d : -717.0000, 1 -> 3
a : 66.0000, 2 -> 0
b : -196.0000, 2 -> 1
c : 833.0000, 2 -> 3
d : -554.0000, 2 -> 1
a : -920.0000, 3 -> 1
b : -118.0000, 3 -> 2
c : 984.0000, 3 -> 1
d : -48.0000, 3 -> 1
a : 220.0000, 4 -> 4
b : 608.0000, 4 -> 0
c : -425.0000, 4 -> 1
d : 278.0000, 4 -> 1
d : 95.0000, 0 -> 4
c : 473.0000, 0 -> 0
c : 854.0000, 1 -> 0
d : -867.0000, 1 -> 0
a : -160.0000, 2 -> 2
c : 478.0000, 2 -> 1
d : -851.0000, 3 -> 0
b : 215.0000, 3 -> 1
a : 117.0000, 4 -> 2
b : 494.0000, 4 -> 4
