a : 329.0000, 0 -> 2
b : -99.0000, 0 -> 0
c : 592.0000, 0 -> 1
d : 856.0000, 0 -> 0
a : -25.0000, 1 -> 0
b : 140.0000, 1 -> 0
c : 507.0000, 1 -> 3
d : 102.0000, 1 -> 2
a : 637.0000, 2 -> 2
b : -757.0000, 2 -> 2
c : 615.0000, 2 -> 1
d : 328.0000, 2 -> 3
a : 267.0000, 3 -> 1
b : -131.0000, 3 -> 1
c : 896.0000, 3 -> 1
d : 597.0000, 3 -> 1
b : -972.0000, 0 -> 2
c : 902.0000, 0 -> 0
d : 169.0000, 1 -> 3
d : 99.0000, 1 -> 1
b : -183.0000, 2 -> 3
c : -665.0000, 2 -> 2
a : 932.0000, 3 -> 3
b : 782.0000, 3 -> 3
