a : 458.0000, 0 -> 2
b : -1.0000, 0 -> 1
c : -905.0000, 0 -> 5
d : 663.0000, 0 -> 3
a : 958.0000, 1 -> 2
b : -320.0000, 1 -> 5
c : 525.0000, 1 -> 3
d : 459.0000, 1 -> 3
a : 740.0000, 2 -> 1
b : 34.0000, 2 -> 0
c : -50.0000, 2 -> 4
d : 176.0000, 2 -> 4
a : 543.0000, 3 -> 5
b : 586.0000, 3 -> 2
c : -775.0000, 3 -> 4
d : 949.0000, 3 -> 1
a : 278.0000, 4 -> 5
b : 995.0000, 4 -> 4
c : 176.0000, 4 -> 1
d : -527.0000, 4 -> 3
a : -906.0000, 5 -> 3
b : -424.0000, 5 -> 3
c : 258.0000, 5 -> 5
d : 752.0000, 5 -> 5
a : 131.0000, 0 -> 0
b : -977.0000, 0 -> 2
b : 694.0000, 1 -> 1
d : 606.0000, 1 -> 5
b : -732.0000, 2 -> 2
c : 851.0000, 2 -> 1
b : 58.0000, 3 -> 0
a : 447.0000, 3 -> 3
c : -820.0000, 4 -> 0
a : -982.0000, 4 -> 1
c : -958.0000, 5 -> 2
a : -843.0000, 5 -> 5
