a : 998.0000, 0 -> 2
b : -908.0000, 0 -> 3
c : -265.0000, 0 -> 4
d : 922.0000, 0 -> 0
a : 29.0000, 1 -> 4
b : -102.0000, 1 -> 3
c : -834.0000, 1 -> 3
d : 276.0000, 1 -> 1
a : -119.0000, 2 -> 2
b : -619.0000, 2 -> 2
c : -478.0000, 2 -> 1
d : -566.0000, 2 -> 1
a : -526.0000, 3 -> 3
b : -467.0000, 3 -> 0
c : -387.0000, 3 -> 0
d : -264.0000, 3 -> 2
a : -208.0000, 4 -> 0
b : -681.0000, 4 -> 3
c : 407.0000, 4 -> 1
d : 337.0000, 4 -> 0
a : 560.0000, 0 -> 3
b : 340.0000, 0 -> 2
b : -32.0000, 1 -> 2
c : -170.0000, 1 -> 4
c : 385.0000, 2 -> 4
c : 382.0000, 2 -> 2
b : -554.0000, 3 -> 4
b : -787.0000, 3 -> 3
d : 276.0000, 4 -> 2
a : 805.0000, 4 -> 1
