a : -42.0000, 0 -> 2
b : -216.0000, 0 -> 1
c : 858.0000, 0 -> 1
d : -490.0000, 0 -> 0
a : 650.0000, 1 -> 3
b : 189.0000, 1 -> 2
c : 71.0000, 1 -> 2
d : 761.0000, 1 -> 0
a : 426.0000, 2 -> 3
b : -682.0000, 2 -> 0
c : 75.0000, 2 -> 2
d : 874.0000, 2 -> 0
a : 521.0000, 3 -> 3
b : 788.0000, 3 -> 3
c : 95.0000, 3 -> 2
d : 992.0000, 3 -> 1
a : -66.0000, 0 -> 1
d : -954.0000, 0 -> 1
a : -673.0000, 1 -> 2
c : -301.0000, 1 -> 0
a : -221.0000, 2 -> 2
b : -306.0000, 2 -> 3
a : 885.0000, 3 -> 1
d : -947.0000, 3 -> 3
