a : 504.0000, 0 -> 2
b : 11.0000, 0 -> 3
c : -965.0000, 0 -> 2
a : 39.0000, 1 -> 0
b : 664.0000, 1 -> 0
c : -598.0000, 1 -> 4
a : -565.0000, 2 -> 2
b : 415.0000, 2 -> 3
c : 985.0000, 2 -> 2
a : -415.0000, 3 -> 0
b : -415.0000, 3 -> 4
c : -162.0000, 3 -> 4
a : 347.0000, 4 -> 2
b : 158.0000, 4 -> 2
c : 561.0000, 4 -> 2
a : 734.0000, 5 -> 5
b : 823.0000, 5 -> 4
c : -430.0000, 5 -> 5
c : 847.0000, 0 -> 4
b : -583.0000, 1 -> 2
c : 199.0000, 2 -> 3
a : 764.0000, 3 -> 1
a : 195.0000, 4 -> 5
c : 876.0000, 5 -> 4
