a : 286.0000, 0 -> 1
b : -591.0000, 0 -> 0
c : 99.0000, 0 -> 5
d : 424.0000, 0 -> 4
a : 646.0000, 1 -> 0
b : 675.0000, 1 -> 4
c : 690.0000, 1 -> 7
d : 958.0000, 1 -> 4
a : -363.0000, 2 -> 7
b : -199.0000, 2 -> 6
c : 669.0000, 2 -> 0
d : -129.0000, 2 -> 6
a : 991.0000, 3 -> 0
b : -365.0000, 3 -> 6
c : -732.0000, 3 -> 7
d : 598.0000, 3 -> 6
a : 168.0000, 4 -> 4
b : 903.0000, 4 -> 6
c : 167.0000, 4 -> 5
d : -471.0000, 4 -> 1
a : -398.0000, 5 -> 5
b : -306.0000, 5 -> 3
c : -182.0000, 5 -> 7
d : -618.0000, 5 -> 1
a : 114.0000, 6 -> 3
b : 454.0000, 6 -> 7
c : -836.0000, 6 -> 2
d : 252.0000, 6 -> 0
a : -358.0000, 7 -> 3
b : -256.0000, 7 -> 1
c : -752.0000, 7 -> 4
d : -367.0000, 7 -> 6
d : 321.0000, 0 -> 0
b : 387.0000, 0 -> 5
a : 20.0000, 1 -> 4
c : 18.0000, 1 -> 6
d : -439.0000, 2 -> 3
a : 81.0000, 2 -> 4
a : 680.0000, 3 -> 7
c : 910.0000, 3 -> 3
b : -50.0000, 4 -> 4
c : -824.0000, 4 -> 4
a : 717.0000, 5 -> 0
d : -620.0000, 5 -> 5
b : -632.0000, 6 -> 4
a : -381.0000, 6 -> 1
a : 499.0000, 7 -> 7
a : 202.0000, 7 -> 1
