a : -550.0000, 0 -> 3
b : -301.0000, 0 -> 3
c : 60.0000, 0 -> 4
d : 860.0000, 0 -> 3
a : -400.0000, 1 -> 2
b : 151.0000, 1 -> 4
c : 872.0000, 1 -> 5
d : -143.0000, 1 -> 2
a : -310.0000, 2 -> 3
b : 831.0000, 2 -> 4
c : -549.0000, 2 -> 4
d : -965.0000, 2 -> 4
a : 210.0000, 3 -> 4
b : -679.0000, 3 -> 2
c : -939.0000, 3 -> 0
d : -946.0000, 3 -> 0
a : -715.0000, 4 -> 4
b : 371.0000, 4 -> 1
c : -555.0000, 4 -> 3
d : 472.0000, 4 -> 2
a : 214.0000, 5 -> 5
b : 563.0000, 5 -> 0
c : 959.0000, 5 -> 5
d : 929.0000, 5 -> 0
a : -454.0000, 0 -> 2
a : -411.0000, 0 -> 4
b : -890.0000, 1 -> 0
c : -330.0000, 1 -> 0
b : -476.0000, 2 -> 3
a : 232.0000, 2 -> 2
d : 934.0000, 3 -> 2
a : -104.0000, 3 -> 3
a : 581.0000, 4 -> 2
d : 570.0000, 4 -> 3
c : 972.0000, 5 -> 1
c : -193.0000, 5 -> 0
