a : -996.0000, 0 -> 2
b : -391.0000, 0 -> 6
c : 330.0000, 0 -> 6
a : 975.0000, 1 -> 1
b : -346.0000, 1 -> 2
c : -40.0000, 1 -> 0
a : 876.0000, 2 -> 0
b : -502.0000, 2 -> 2
c : 225.0000, 2 -> 5
a : 698.0000, 3 -> 3
b : -31.0000, 3 -> 6
c : 780.0000, 3 -> 6
a : -714.0000, 4 -> 0
b : 848.0000, 4 -> 2
c : 803.0000, 4 -> 4
a : -324.0000, 5 -> 2
b : -92.0000, 5 -> 6
c : -693.0000, 5 -> 4
a : -345.0000, 6 -> 0
b : -592.0000, 6 -> 4
c : -469.0000, 6 -> 2
a : 679.0000, 0 -> 6
a : 43.0000, 1 -> 4
a : 980.0000, 2 -> 1
a : 559.0000, 3 -> 1
c : -75.0000, 4 -> 3
a : -200.0000, 5 -> 5
b : -415.0000, 6 -> 1
