a : 490.0000, 0 -> 2
b : 562.0000, 0 -> 6
c : 110.0000, 0 -> 7
a : 703.0000, 1 -> 3
b : -189.0000, 1 -> 2
c : 722.0000, 1 -> 5
a : 862.0000, 2 -> 7
b : 528.0000, 2 -> 0
c : 274.0000, 2 -> 6
a : 170.0000, 3 -> 5
b : 589.0000, 3 -> 3
c : 36.0000, 3 -> 0
a : -104.0000, 4 -> 1
b : -953.0000, 4 -> 3
c : 860.0000, 4 -> 3
a : 802.0000, 5 -> 7
b : -326.0000, 5 -> 1
c : 348.0000, 5 -> 6
a : 890.0000, 6 -> 4
b : -32.0000, 6 -> 6
c : -692.0000, 6 -> 4
a : -835.0000, 7 -> 2
b : 824.0000, 7 -> 1
c : -307.0000, 7 -> 1
a : 836.0000, 0 -> 6
a : -12.0000, 1 -> 0
a : 119.0000, 2 -> 4
a : 541.0000, 3 -> 6
c : 782.0000, 4 -> 0
a : -454.0000, 5 -> 1
a : 426.0000, 6 -> 1
c : -328.0000, 7 -> 3
