a : -657.0000, 0 -> 0
b : 482.0000, 0 -> 1
c : 13.0000, 0 -> 1
d : -34.0000, 0 -> 7
a : -595.0000, 1 -> 7
b : -834.0000, 1 -> 4
c : 220.0000, 1 -> 1
d : -223.0000, 1 -> 7
a : -112.0000, 2 -> 5
b : -487.0000, 2 -> 7
c : -897.0000, 2 -> 4
d : 344.0000, 2 -> 4
a : -531.0000, 3 -> 1
b : -318.0000, 3 -> 3
c : 316.0000, 3 -> 1
d : 414.0000, 3 -> 0
a : -93.0000, 4 -> 2
b : 465.0000, 4 -> 2
c : 667.0000, 4 -> 0
d : 215.0000, 4 -> 6
a : -401.0000, 5 -> 4
b : -969.0000, 5 -> 1
c : 114.0000, 5 -> 5
d : -404.0000, 5 -> 0
a : -176.0000, 6 -> 6
b : 691.0000, 6 -> 6
c : -783.0000, 6 -> 7
d : 553.0000, 6 -> 4
a : 708.0000, 7 -> 2
b : -90.0000, 7 -> 6
c : 739.0000, 7 -> 1
d : 229.0000, 7 -> 1
b : -280.0000, 0 -> 3
b : -662.0000, 0 -> 4
b : 146.0000, 1 -> 5
a : -182.0000, 1 -> 4
a : -599.0000, 2 -> 7
c : 426.0000, 2 -> 2
a : -437.0000, 3 -> 5
d : -589.0000, 3 -> 5
b : 152.0000, 4 -> 6
c : 761.0000, 4 -> 5
a : -436.0000, 5 -> 6
b : 443.0000, 5 -> 6
c : -709.0000, 6 -> 4
b : 506.0000, 6 -> 0
d : 217.0000, 7 -> 3
d : -412.0000, 7 -> 7
