a : -213.0000, 0 -> 5
b : 435.0000, 0 -> 5
c : -418.0000, 0 -> 0
d : 974.0000, 0 -> 6
a : 12.0000, 1 -> 2
b : -899.0000, 1 -> 0
c : 380.0000, 1 -> 5
d : 976.0000, 1 -> 4
a : 986.0000, 2 -> 0
b : 186.0000, 2 -> 4
c : 390.0000, 2 -> 2
d : -444.0000, 2 -> 0
a : -588.0000, 3 -> 4
b : -584.0000, 3 -> 1
c : -61.0000, 3 -> 7
d : -353.0000, 3 -> 7
a : 593.0000, 4 -> 7
b : 831.0000, 4 -> 3
c : 597.0000, 4 -> 4
d : -445.0000, 4 -> 1
a : 481.0000, 5 -> 6
b : -706.0000, 5 -> 5
c : -198.0000, 5 -> 3
d : -387.0000, 5 -> 4
a : 15.0000, 6 -> 7
b : -208.0000, 6 -> 4
c : 38.0000, 6 -> 2
d : -37.0000, 6 -> 5
a : -629.0000, 7 -> 6
b : 523.0000, 7 -> 4
c : -586.0000, 7 -> 3
d : 27.0000, 7 -> 6
c : 906.0000, 0 -> 6
b : -121.0000, 0 -> 3
c : 406.0000, 1 -> 2
a : 338.0000, 1 -> 0
a : 357.0000, 2 -> 6
b : -778.0000, 2 -> 7
a : 922.0000, 3 -> 7
c : -253.0000, 3 -> 3
b : -42.0000, 4 -> 1
c : -609.0000, 4 -> 7
b : -290.0000, 5 -> 2
c : -48.0000, 5 -> 2
c : -163.0000, 6 -> 1
b : -804.0000, 6 -> 2
c : 953.0000, 7 -> 1
d : 847.0000, 7 -> 3
