a : 216.0000, 0 -> 0
b : 82.0000, 0 -> 2
c : -339.0000, 0 -> 3
d : 594.0000, 0 -> 0
a : -805.0000, 1 -> 1
b : -870.0000, 1 -> 0
c : -925.0000, 1 -> 1
d : -548.0000, 1 -> 2
a : 798.0000, 2 -> 3
b : 394.0000, 2 -> 3
c : -447.0000, 2 -> 3
d : -106.0000, 2 -> 2
a : -440.0000, 3 -> 2
b : -281.0000, 3 -> 3
c : 665.0000, 3 -> 3
d : -463.0000, 3 -> 1
a : 851.0000, 0 -> 3
c : -435.0000, 0 -> 0
d : -26.0000, 1 -> 1
c : -453.0000, 1 -> 3
b : 750.0000, 2 -> 0
c : -453.0000, 2 -> 1
d : 656.0000, 3 -> 0
c : -847.0000, 3 -> 1
