a : -743.0000, 0 -> 4
b : 547.0000, 0 -> 1
c : 919.0000, 0 -> 0
d : -585.0000, 0 -> 4
a : -787.0000, 1 -> 1
b : -82.0000, 1 -> 0
c : -779.0000, 1 -> 3
d : -175.0000, 1 -> 0
a : -775.0000, 2 -> 0
b : 353.0000, 2 -> 2
c : 909.0000, 2 -> 2
d : -981.0000, 2 -> 0
a : -440.0000, 3 -> 0
b : -937.0000, 3 -> 0
c : 550.0000, 3 -> 3
d : 299.0000, 3 -> 0
a : -594.0000, 4 -> 2
b : 358.0000, 4 -> 3
c : 527.0000, 4 -> 4
d : -259.0000, 4 -> 4
d : 856.0000, 0 -> 2
d : 118.0000, 0 -> 0
d : 451.0000, 1 -> 4
a : -801.0000, 1 -> 4
a : -326.0000, 2 -> 3
b : -123.0000, 2 -> 3
d : 371.0000, 3 -> 1
d : -357.0000, 3 -> 3
d : -148.0000, 4 -> 2
b : 980.0000, 4 -> 2
