a : 76.0000, 0 -> 7
b : 128.0000, 0 -> 0
a : -877.0000, 1 -> 1
b : 406.0000, 1 -> 6
a : -276.0000, 2 -> 5
b : 387.0000, 2 -> 1
a : -37.0000, 3 -> 4
b : 462.0000, 3 -> 3
a : 430.0000, 4 -> 5
b : 59.0000, 4 -> 1
a : -60.0000, 5 -> 4
b : 914.0000, 5 -> 7
a : -194.0000, 6 -> 5
b : 561.0000, 6 -> 6
a : 539.0000, 7 -> 6
b : -502.0000, 7 -> 0
b : 717.0000, 0 -> 5
a : -702.0000, 1 -> 2
a : 513.0000, 2 -> 7
a : -284.0000, 3 -> 5
a : 794.0000, 4 -> 3
a : 831.0000, 5 -> 5
a : -147.0000, 6 -> 7
b : -901.0000, 7 -> 2
