a : -552.0000, 0 -> 3
b : -504.0000, 0 -> 1
c : -134.0000, 0 -> 2
d : -18.0000, 0 -> 0
a : 925.0000, 1 -> 0
b : -14.0000, 1 -> 4
c : 134.0000, 1 -> 4
d : -744.0000, 1 -> 3
a : 691.0000, 2 -> 3
b : -131.0000, 2 -> 3
c : -20.0000, 2 -> 0
d : 798.0000, 2 -> 0
a : -494.0000, 3 -> 3
b : -933.0000, 3 -> 3
c : -346.0000, 3 -> 1
d : 793.0000, 3 -> 1
a : 78.0000, 4 -> 0
b : -339.0000, 4 -> 2
c : 821.0000, 4 -> 1
d : -665.0000, 4 -> 0
a : 414.0000, 0 -> 1
c : -62.0000, 0 -> 4
a : 789.0000, 1 -> 3
c : 634.0000, 1 -> 3
b : 652.0000, 2 -> 1
b : 105.0000, 2 -> 2
d : 882.0000, 3 -> 0
c : -669.0000, 3 -> 0
a : 426.0000, 4 -> 2
a : -781.0000, 4 -> 4
