a : -45.0000, 0 -> 0
b : -989.0000, 0 -> 3
c : -828.0000, 0 -> 0
d : 872.0000, 0 -> 2
a : 422.0000, 1 -> 3
b : -548.0000, 1 -> 3
c : -785.0000, 1 -> 0
d : -963.0000, 1 -> 0
a : -747.0000, 2 -> 1
b : -940.0000, 2 -> 4
c : 571.0000, 2 -> 2
d : 265.0000, 2 -> 1
a : -598.0000, 3 -> 0
b : 242.0000, 3 -> 0
c : -16.0000, 3 -> 1
d : -34.0000, 3 -> 2
a : -46.0000, 4 -> 0
b : 229.0000, 4 -> 3
c : 13.0000, 4 -> 0
d : -525.0000, 4 -> 1
c : 440.0000, 0 -> 2
b : -613.0000, 0 -> 1
b : -982.0000, 1 -> 4
a : -869.0000, 1 -> 0
a : -540.0000, 2 -> 0
a : -506.0000, 2 -> 2
c : -366.0000, 3 -> 2
a : -634.0000, 3 -> 3
b : 804.0000, 4 -> 4
a : 539.0000, 4 -> 2
