a : 958.0000, 0 -> 2
b : -475.0000, 0 -> 4
c : 363.0000, 0 -> 0
a : -233.0000, 1 -> 4
b : 676.0000, 1 -> 2
c : 85.0000, 1 -> 2
a : -211.0000, 2 -> 0
b : -789.0000, 2 -> 2
c : -148.0000, 2 -> 1
a : 289.0000, 3 -> 1
b : -626.0000, 3 -> 2
c : -20.0000, 3 -> 2
a : -825.0000, 4 -> 1
b : 17.0000, 4 -> 1
c : 433.0000, 4 -> 0
a : 147.0000, 5 -> 3
b : -453.0000, 5 -> 4
c : 292.0000, 5 -> 2
c : 348.0000, 0 -> 5
a : 173.0000, 1 -> 0
a : -175.0000, 2 -> 2
a : 319.0000, 3 -> 0
b : -967.0000, 4 -> 3
b : 755.0000, 5 -> 2
