a : 451.0000, 0 -> 4
b : -755.0000, 0 -> 0
c : 580.0000, 0 -> 3
a : 627.0000, 1 -> 3
b : 309.0000, 1 -> 1
c : 728.0000, 1 -> 2
a : 958.0000, 2 -> 4
b : -404.0000, 2 -> 2
c : -139.0000, 2 -> 2
a : -838.0000, 3 -> 4
b : 360.0000, 3 -> 1
c : -727.0000, 3 -> 4
a : -79.0000, 4 -> 1
b : 777.0000, 4 -> 1
c : -716.0000, 4 -> 0
a : -368.0000, 5 -> 3
b : 398.0000, 5 -> 1
c : -825.0000, 5 -> 3
b : -824.0000, 0 -> 1
a : -391.0000, 1 -> 4
a : -471.0000, 2 -> 0
b : 804.0000, 3 -> 3
a : -457.0000, 4 -> 2
a : 582.0000, 5 -> 4
c : 439.0000, 2 -> 5
