a : -432.0000, 0 -> 2
b : -868.0000, 0 -> 1
c : 340.0000, 0 -> 2
d : 355.0000, 0 -> 4
a : 659.0000, 1 -> 5
b : -893.0000, 1 -> 4
c : 736.0000, 1 -> 0
d : -988.0000, 1 -> 0
a : 723.0000, 2 -> 3
b : 232.0000, 2 -> 2
c : -851.0000, 2 -> 2
d : -377.0000, 2 -> 1
a : -980.0000, 3 -> 3
b : -609.0000, 3 -> 3
c : 224.0000, 3 -> 3
d : 246.0000, 3 -> 2
a : -23.0000, 4 -> 2
b : -819.0000, 4 -> 4
c : -364.0000, 4 -> 0
d : 974.0000, 4 -> 1
a : -160.0000, 5 -> 2
b : -345.0000, 5 -> 3
c : 806.0000, 5 -> 4
d : 715.0000, 5 -> 1
d : -892.0000, 0 -> 3
c : 357.0000, 0 -> 5
b : -952.0000, 1 -> 1
d : -389.0000, 1 -> 3
a : -51.0000, 2 -> 5
c : -156.0000, 2 -> 5
c : -169.0000, 3 -> 2
a : 93.0000, 3 -> 1
c : -503.0000, 4 -> 1
a : -434.0000, 4 -> 5
a : 453.0000, 5 -> 5
a : -530.0000, 5 -> 4
