a : 805.0000, 0 -> 2
b : -890.0000, 0 -> 0
c : -570.0000, 0 -> 1
d : 193.0000, 0 -> 1
a : 488.0000, 1 -> 4
b : -536.0000, 1 -> 2
c : 36.0000, 1 -> 1
d : 460.0000, 1 -> 1
a : -972.0000, 2 -> 3
b : 834.0000, 2 -> 4
c : -421.0000, 2 -> 2
d : 344.0000, 2 -> 4
a : 852.0000, 3 -> 2
b : 633.0000, 3 -> 3
c : -239.0000, 3 -> 2
d : 222.0000, 3 -> 2
a : -59.0000, 4 -> 0
b : -949.0000, 4 -> 4
c : -916.0000, 4 -> 3
d : 623.0000, 4 -> 2
d : -81.0000, 0 -> 0
d : -336.0000, 0 -> 2
a : 251.0000, 1 -> 2
c : 431.0000, 1 -> 2
d : 244.0000, 2 -> 2
a : -249.0000, 2 -> 1
a : -933.0000, 3 -> 3
b : 265.0000, 3 -> 0
a : -20.0000, 4 -> 3
b : 854.0000, 4 -> 3
