a : -466.0000, 0 -> 5
b : -534.0000, 0 -> 0
c : 186.0000, 0 -> 7
d : 240.0000, 0 -> 2
a : -544.0000, 1 -> 4
b : -701.0000, 1 -> 5
c : -358.0000, 1 -> 1
d : 284.0000, 1 -> 6
a : -713.0000, 2 -> 6
b : 981.0000, 2 -> 1
c : 518.0000, 2 -> 5
d : 184.0000, 2 -> 1
a : 395.0000, 3 -> 5
b : -743.0000, 3 -> 5
c : 263.0000, 3 -> 2
d : -214.0000, 3 -> 7
a : -774.0000, 4 -> 1
b : 974.0000, 4 -> 5
c : -415.0000, 4 -> 5
d : 737.0000, 4 -> 3
a : -889.0000, 5 -> 2
b : -666.0000, 5 -> 7
c : -259.0000, 5 -> 6
d : -130.0000, 5 -> 1
a : 706.0000, 6 -> 2
b : 912.0000, 6 -> 3
c : 233.0000, 6 -> 6
d : -371.0000, 6 -> 5
a : 904.0000, 7 -> 1
b : 623.0000, 7 -> 3
c : 950.0000, 7 -> 0
d : -166.0000, 7 -> 3
a : -123.0000, 0 -> 3
a : -978.0000, 0 -> 1
b : -85.0000, 1 -> 1
b : 668.0000, 1 -> 0
b : -256.0000, 2 -> 0
c : -147.0000, 2 -> 2
c : 468.0000, 3 -> 4
c : -268.0000, 3 -> 5
a : 315.0000, 4 -> 6
a : 407.0000, 4 -> 5
d : -273.0000, 5 -> 5
a : 574.0000, 5 -> 3
a : 984.0000, 6 -> 4
b : 571.0000, 6 -> 1
d : -88.0000, 7 -> 2
b : 178.0000, 7 -> 4
