a : 811.0000, 0 -> 0
b : 169.0000, 0 -> 3
c : -537.0000, 0 -> 0
a : 899.0000, 1 -> 1
b : 451.0000, 1 -> 4
c : 3.0000, 1 -> 2
a : 146.0000, 2 -> 1
b : 646.0000, 2 -> 6
c : -746.0000, 2 -> 1
a : 494.0000, 3 -> 6
b : 917.0000, 3 -> 0
c : 189.0000, 3 -> 2
a : -798.0000, 4 -> 0
b : -372.0000, 4 -> 4
c : 397.0000, 4 -> 0
a : 404.0000, 5 -> 3
b : -586.0000, 5 -> 6
c : 940.0000, 5 -> 1
a : 42.0000, 6 -> 1
b : 883.0000, 6 -> 0
c : 90.0000, 6 -> 2
a : 85.0000, 7 -> 4
b : -390.0000, 7 -> 0
c : 527.0000, 7 -> 6
b : -806.0000, 0 -> 2
a : 978.0000, 1 -> 7
b : 244.0000, 2 -> 7
a : 453.0000, 3 -> 0
a : -918.0000, 4 -> 6
b : -172.0000, 5 -> 4
a : 519.0000, 6 -> 7
a : -328.0000, 7 -> 6
c : 301.0000, 7 -> 5
