a : -751.0000, 0 -> 3
b : 320.0000, 0 -> 4
c : -93.0000, 0 -> 4
a : -898.0000, 1 -> 0
b : -138.0000, 1 -> 3
c : 519.0000, 1 -> 0
a : -983.0000, 2 -> 2
b : -129.0000, 2 -> 5
c : -454.0000, 2 -> 5
a : -9.0000, 3 -> 4
b : -774.0000, 3 -> 2
c : -238.0000, 3 -> 4
a : -856.0000, 4 -> 5
b : 963.0000, 4 -> 2
c : 768.0000, 4 -> 1
a : 173.0000, 5 -> 3
b : -978.0000, 5 -> 3
c : -5.0000, 5 -> 5
c : -627.0000, 0 -> 3
a : 774.0000, 1 -> 5
b : -972.0000, 2 -> 4
b : -774.0000, 3 -> 1
b : 326.0000, 4 -> 5
b : -85.0000, 5 -> 0
