a : 500.0000, 0 -> 1
b : -675.0000, 0 -> 1
c : -146.0000, 0 -> 0
d : 603.0000, 0 -> 3
a : 975.0000, 1 -> 1
b : -804.0000, 1 -> 0
c : 76.0000, 1 -> 2
d : 18.0000, 1 -> 2
a : 656.0000, 2 -> 1
b : 175.0000, 2 -> 3
c : -815.0000, 2 -> 2
d : -807.0000, 2 -> 3
a : 939.0000, 3 -> 2
b : -893.0000, 3 -> 1
c : 571.0000, 3 -> 2
d : -130.0000, 3 -> 3
b : 639.0000, 0 -> 2
c : 81.0000, 0 -> 3
c : -246.0000, 1 -> 0
c : 290.0000, 1 -> 3
b : 715.0000, 2 -> 1
a : -900.0000, 2 -> 3
c : -353.0000, 3 -> 0
c : -489.0000, 3 -> 3
