a : -219.0000, 0 -> 5
b : -360.0000, 0 -> 5
a : 839.0000, 1 -> 1
b : -16.0000, 1 -> 6
a : 963.0000, 2 -> 5
b : -920.0000, 2 -> 7
a : -322.0000, 3 -> 1
b : -227.0000, 3 -> 3
a : 989.0000, 4 -> 7
b : 725.0000, 4 -> 5
a : -45.0000, 5 -> 3
b : 911.0000, 5 -> 1
a : 484.0000, 6 -> 0
b : 139.0000, 6 -> 2
a : 632.0000, 7 -> 5
b : -747.0000, 7 -> 4
a : 316.0000, 0 -> 4
a : 744.0000, 1 -> 6
b : -310.0000, 2 -> 4
a : -194.0000, 3 -> 6
b : -597.0000, 4 -> 6
a : -383.0000, 5 -> 5
b : 37.0000, 6 -> 6
b : -912.0000, 7 -> 1
