a : -249.0000, 0 -> 1
b : -135.0000, 0 -> 4
a : -180.0000, 1 -> 7
b : -203.0000, 1 -> 1
a : 161.0000, 2 -> 1
b : 288.0000, 2 -> 1
a : -845.0000, 3 -> 7
b : 239.0000, 3 -> 5
a : 660.0000, 4 -> 2
b : -946.0000, 4 -> 7
a : 395.0000, 5 -> 5
b : -745.0000, 5 -> 5
a : 841.0000, 6 -> 6
b : 606.0000, 6 -> 7
a : 423.0000, 7 -> 3
b : -651.0000, 7 -> 3
a : 536.0000, 0 -> 3
b : -516.0000, 1 -> 0
a : 908.0000, 2 -> 2
a : 801.0000, 3 -> 4
a : -734.0000, 4 -> 4
b : 824.0000, 5 -> 0
a : 239.0000, 6 -> 1
a : 735.0000, 7 -> 2
a : 606.0000, 7 -> 6
