a : -948.0000, 0 -> 1
b : 137.0000, 0 -> 2
c : -743.0000, 0 -> 3
d : 73.0000, 0 -> 2
a : -934.0000, 1 -> 3
b : -929.0000, 1 -> 2
c : 960.0000, 1 -> 1
d : -267.0000, 1 -> 2
a : 588.0000, 2 -> 2
b : 146.0000, 2 -> 0
c : -689.0000, 2 -> 1
d : 887.0000, 2 -> 3
a : -324.0000, 3 -> 1
b : 319.0000, 3 -> 2
c : 957.0000, 3 -> 3
d : 588.0000, 3 -> 0
d : -245.0000, 0 -> 0
c : -605.0000, 0 -> 1
b : -229.0000, 1 -> 1
d : -782.0000, 1 -> 1
d : 925.0000, 2 -> 1
b : -260.0000, 2 -> 2
c : -29.0000, 3 -> 2
b : -193.0000, 3 -> 1
